0.608600 0.421918 0.018403 0.608600 
0.301920 0.314463 0.317850 0.317850 
0.604053 0.210730 0.240455 0.604053 
0.679617 0.730277 0.587939 0.730277 
0.502853 0.188391 0.699240 0.699240 
0.439863 0.850429 0.688803 0.850429 
0.955351 0.810236 0.809931 0.955351 
0.444899 0.494491 0.942930 0.942930 
0.191870 0.791375 0.208472 0.791375 
0.449507 0.804437 0.705893 0.804437 
0.647908 0.231666 0.376446 0.647908 
0.726066 0.369335 0.991546 0.991546 
0.588977 0.740837 0.266121 0.740837 
0.689535 0.350597 0.096896 0.689535 
0.735679 0.563219 0.925565 0.925565 
0.522385 0.606952 0.227180 0.606952 
0.888699 0.703024 0.123417 0.888699 
0.799768 0.819300 0.120853 0.819300 
0.553819 0.049196 0.974181 0.974181 
0.114322 0.615802 0.674520 0.674520 
0.566912 0.500473 0.562853 0.566912 
0.701407 0.697012 0.568041 0.701407 
0.718863 0.090304 0.570330 0.718863 
0.063723 0.960601 0.889462 0.960601 
0.380688 0.111942 0.898099 0.898099 
0.596789 0.626576 0.760002 0.760002 
0.128452 0.243416 0.293374 0.293374 
0.213538 0.362255 0.959166 0.959166 
0.368358 0.672475 0.974151 0.974151 
0.969634 0.407117 0.549516 0.969634 
0.961608 0.221656 0.253945 0.961608 
0.688101 0.697989 0.501999 0.697989 
0.849513 0.473281 0.167180 0.849513 
0.584735 0.993927 0.320597 0.993927 
0.678457 0.894406 0.093875 0.894406 
0.892880 0.001221 0.667653 0.892880 
0.424940 0.961882 0.384747 0.961882 
0.488327 0.498581 0.988586 0.988586 
0.020478 0.287301 0.986267 0.986267 
0.514634 0.461745 0.137028 0.514634 
0.976775 0.742058 0.065523 0.976775 
0.007752 0.188879 0.999969 0.999969 
0.010407 0.582232 0.635426 0.635426 
0.521378 0.425398 0.122318 0.521378 
0.668294 0.573779 0.179479 0.668294 
0.751701 0.488907 0.332499 0.751701 
0.952208 0.117313 0.276986 0.952208 
0.162420 0.394391 0.366894 0.394391 
0.944121 0.373333 0.227851 0.944121 
0.610004 0.979034 0.495254 0.979034 
0.431013 0.386975 0.677755 0.677755 
0.968291 0.027223 0.145421 0.968291 
0.530045 0.213233 0.243080 0.530045 
0.753838 0.395764 0.528520 0.753838 
0.313364 0.041810 0.135868 0.313364 
0.750694 0.138554 0.263833 0.750694 
0.433210 0.322214 0.788934 0.788934 
0.635578 0.631947 0.003815 0.635578 
0.746910 0.888730 0.480667 0.888730 
0.602680 0.699362 0.059206 0.699362 
0.941893 0.085330 0.960326 0.960326 
0.988891 0.736656 0.023927 0.988891 
0.160588 0.890866 0.072726 0.890866 
0.898556 0.836818 0.400067 0.898556 
0.625660 0.043794 0.383496 0.625660 
0.828639 0.915220 0.222907 0.915220 
0.264687 0.167547 0.803919 0.803919 
0.293741 0.834376 0.685995 0.834376 
0.335398 0.895169 0.215918 0.895169 
0.451003 0.529191 0.766015 0.766015 
0.050569 0.994507 0.097262 0.994507 
0.725089 0.131718 0.847926 0.847926 
0.203131 0.493149 0.146336 0.493149 
0.433332 0.096377 0.349773 0.433332 
0.791040 0.803522 0.907254 0.907254 
0.410596 0.324809 0.347972 0.410596 
0.642262 0.847774 0.394726 0.847774 
0.634297 0.290902 0.202002 0.634297 
0.039949 0.182806 0.719352 0.719352 
0.849513 0.165868 0.179601 0.849513 
0.347301 0.125309 0.712272 0.712272 
0.193793 0.943114 0.081698 0.943114 
0.632557 0.876736 0.550432 0.876736 
0.822352 0.563311 0.867458 0.867458 
0.294076 0.648274 0.381451 0.648274 
0.532945 0.039460 0.279153 0.532945 
0.685324 0.785913 0.948637 0.948637 
0.390912 0.581805 0.467422 0.581805 
0.739738 0.895413 0.215979 0.895413 
0.354167 0.722861 0.615925 0.722861 
0.595935 0.967254 0.993286 0.993286 
0.898221 0.442366 0.566668 0.898221 
0.222541 0.501724 0.560869 0.560869 
0.641072 0.292367 0.444777 0.641072 
0.043336 0.633869 0.294931 0.633869 
0.968474 0.522172 0.283608 0.968474 
0.562120 0.258492 0.292276 0.562120 
0.658589 0.203284 0.649739 0.658589 
0.987793 0.155156 0.995483 0.995483 
0.507248 0.354625 0.267922 0.507248 
0.859279 0.113193 0.817743 0.859279 
0.952849 0.067232 0.646107 0.952849 
0.670675 0.056734 0.768029 0.768029 
0.701315 0.629475 0.700491 0.701315 
0.496078 0.169652 0.075930 0.496078 
0.351207 0.651997 0.380413 0.651997 
0.614734 0.020508 0.816858 0.816858 
0.018647 0.192633 0.293466 0.293466 
0.135868 0.687826 0.536851 0.687826 
0.962371 0.881619 0.330424 0.962371 
0.623920 0.884640 0.877651 0.884640 
0.208563 0.046327 0.290262 0.290262 
0.723258 0.083956 0.201666 0.723258 
0.176122 0.836482 0.505173 0.836482 
0.783441 0.643452 0.217170 0.783441 
0.301523 0.348979 0.465560 0.465560 
0.484054 0.930601 0.602954 0.930601 
0.663778 0.753136 0.444960 0.753136 
0.459761 0.447615 0.633564 0.633564 
0.609394 0.415326 0.125217 0.609394 
0.925321 0.956511 0.804315 0.956511 
0.377575 0.024354 0.221320 0.377575 
0.300546 0.603992 0.456160 0.603992 
0.725089 0.716269 0.106449 0.725089 
0.835383 0.046632 0.400800 0.835383 
0.551225 0.199286 0.437025 0.551225 
0.234779 0.575762 0.545579 0.575762 
0.522904 0.879025 0.777642 0.879025 
0.283853 0.242347 0.518601 0.518601 
0.699606 0.983245 0.226112 0.983245 
0.472701 0.982269 0.293619 0.982269 
0.158361 0.687033 0.038423 0.687033 
0.621540 0.741081 0.815180 0.815180 
0.618854 0.237739 0.253853 0.618854 
0.505692 0.599139 0.623432 0.623432 
0.068239 0.079958 0.319773 0.319773 
0.480544 0.896573 0.479263 0.896573 
0.386364 0.980651 0.716819 0.980651 
0.106510 0.358287 0.989319 0.989319 
0.970611 0.153844 0.583789 0.970611 
0.774163 0.218879 0.230842 0.774163 
0.360820 0.385998 0.342753 0.385998 
0.329112 0.347819 0.376873 0.376873 
0.864620 0.160802 0.323893 0.864620 
0.697012 0.374279 0.321116 0.697012 
0.182043 0.784204 0.390698 0.784204 
0.508652 0.812159 0.302957 0.812159 
0.030854 0.509323 0.564745 0.564745 
0.724906 0.185217 0.532548 0.724906 
0.771264 0.661733 0.650929 0.771264 
0.261635 0.151921 0.815699 0.815699 
0.031068 0.764092 0.862270 0.862270 
0.614917 0.630512 0.178899 0.630512 
0.330760 0.661428 0.444990 0.661428 
0.485763 0.924009 0.494400 0.924009 
0.708335 0.646046 0.303598 0.708335 
0.405377 0.845149 0.105106 0.845149 
0.344279 0.582415 0.625690 0.625690 
0.359966 0.841487 0.449660 0.841487 
0.186804 0.032350 0.507157 0.507157 
0.415876 0.120334 0.687399 0.687399 
0.576678 0.379955 0.577013 0.577013 
0.344462 0.773827 0.323344 0.773827 
0.872127 0.956542 0.622578 0.956542 
0.247200 0.903714 0.833247 0.903714 
0.074068 0.165685 0.214270 0.214270 
0.180700 0.746605 0.288522 0.746605 
0.450972 0.608264 0.330790 0.608264 
0.781549 0.798914 0.981353 0.981353 
0.163854 0.207373 0.984039 0.984039 
0.891415 0.941771 0.049562 0.941771 
0.891415 0.333445 0.843989 0.891415 
0.182104 0.565996 0.101688 0.565996 
0.454726 0.929106 0.864009 0.929106 
0.780511 0.697378 0.842067 0.842067 
0.442671 0.634297 0.905515 0.905515 
0.893551 0.121220 0.695547 0.893551 
0.836543 0.911222 0.363231 0.911222 
0.433210 0.507859 0.432844 0.507859 
0.635304 0.169286 0.790063 0.790063 
0.641652 0.537126 0.795312 0.795312 
0.480422 0.890286 0.522050 0.890286 
0.715995 0.023804 0.119999 0.715995 
0.281045 0.753105 0.303507 0.753105 
0.433515 0.042421 0.964751 0.964751 
0.838801 0.759087 0.911985 0.911985 
0.776574 0.052187 0.732933 0.776574 
0.472945 0.356670 0.783074 0.783074 
0.557512 0.022126 0.298776 0.557512 
0.645283 0.566729 0.635762 0.645283 
0.043825 0.556078 0.632191 0.632191 
0.585253 0.107212 0.097110 0.585253 
0.583148 0.017518 0.423688 0.583148 
0.914823 0.518540 0.327464 0.914823 
0.228065 0.654866 0.709616 0.709616 
0.273476 0.288186 0.645314 0.645314 
0.361309 0.726127 0.496933 0.726127 
0.943480 0.976104 0.152348 0.976104 
0.320658 0.624195 0.388318 0.624195 
0.474410 0.339274 0.358562 0.474410 
0.024018 0.001648 0.207190 0.207190 
0.308664 0.457167 0.807001 0.807001 
0.594378 0.895962 0.622639 0.895962 
0.406079 0.856410 0.699026 0.856410 
0.984710 0.854183 0.774468 0.984710 
0.869106 0.635884 0.519150 0.869106 
0.603107 0.058229 0.898190 0.898190 
0.567705 0.591815 0.660115 0.660115 
0.937864 0.449873 0.949980 0.949980 
0.764580 0.342570 0.047823 0.764580 
0.182104 0.855525 0.231788 0.855525 
0.739860 0.453902 0.766472 0.766472 
0.859310 0.111332 0.016175 0.859310 
0.416303 0.563768 0.683340 0.683340 
0.447829 0.188330 0.171514 0.447829 
0.984252 0.507401 0.074007 0.984252 
0.006165 0.317270 0.786828 0.786828 
0.526627 0.442274 0.247200 0.526627 
0.797967 0.113620 0.796808 0.797967 
0.643941 0.973235 0.169897 0.973235 
0.916807 0.702719 0.606861 0.916807 
0.079226 0.277230 0.092227 0.277230 
0.911466 0.844539 0.718162 0.911466 
0.343181 0.228614 0.172552 0.343181 
0.410718 0.058870 0.352519 0.410718 
0.338969 0.523911 0.102420 0.523911 
0.748527 0.750389 0.077456 0.750389 
0.987487 0.807001 0.731651 0.987487 
0.588794 0.333354 0.431257 0.588794 
0.852046 0.793939 0.693106 0.852046 
0.550615 0.356883 0.547807 0.550615 
0.763634 0.398053 0.028016 0.763634 
0.833094 0.629841 0.781793 0.833094 
0.445784 0.855068 0.810785 0.855068 
0.840449 0.345866 0.333537 0.840449 
0.139622 0.847774 0.773919 0.847774 
0.806940 0.208350 0.874111 0.874111 
0.228858 0.631367 0.933226 0.933226 
0.421949 0.555498 0.170232 0.555498 
0.864772 0.158300 0.212653 0.864772 
0.454909 0.485183 0.709433 0.709433 
0.591174 0.203223 0.069430 0.591174 
0.380352 0.980163 0.324778 0.980163 
0.969543 0.488113 0.118961 0.969543 
0.002869 0.032807 0.820215 0.820215 
0.203833 0.807215 0.759789 0.807215 
0.082095 0.770440 0.595264 0.770440 
0.765709 0.151921 0.798730 0.798730 
0.957884 0.580035 0.270180 0.957884 
0.019257 0.836085 0.075747 0.836085 
0.174932 0.233283 0.310984 0.310984 
0.846309 0.620655 0.089084 0.846309 
0.108219 0.011780 0.654317 0.654317 
0.271096 0.838954 0.620136 0.838954 
0.587756 0.831813 0.332560 0.831813 
0.085574 0.521500 0.358470 0.521500 
0.523576 0.369396 0.098819 0.523576 
0.474227 0.521134 0.526963 0.526963 
0.530808 0.185369 0.051851 0.530808 
0.639088 0.637928 0.506546 0.639088 
0.554674 0.850368 0.261177 0.850368 
0.424818 0.744224 0.461501 0.744224 
0.495499 0.069643 0.391980 0.495499 
0.943602 0.909604 0.964232 0.964232 
0.833674 0.808435 0.330119 0.833674 
0.200201 0.525986 0.620319 0.620319 
0.254585 0.416517 0.807245 0.807245 
0.717063 0.432508 0.693625 0.717063 
0.273812 0.753624 0.025605 0.753624 
0.159062 0.040529 0.731193 0.731193 
0.861995 0.314097 0.283242 0.861995 
0.958800 0.458815 0.188177 0.958800 
0.069765 0.352153 0.598865 0.598865 
0.941343 0.618244 0.053102 0.941343 
0.652943 0.006745 0.336863 0.652943 
0.949339 0.396985 0.472549 0.949339 
0.697348 0.426588 0.832362 0.832362 
0.468062 0.745598 0.376385 0.745598 
0.243873 0.895169 0.016144 0.895169 
0.250374 0.811731 0.102634 0.811731 
0.913602 0.955687 0.039766 0.955687 
0.941740 0.065401 0.022553 0.941740 
0.532517 0.536180 0.900479 0.900479 
0.705039 0.423963 0.165624 0.705039 
0.756828 0.074404 0.066134 0.756828 
0.845912 0.376843 0.844447 0.845912 
0.697806 0.642964 0.100406 0.697806 
0.437513 0.110874 0.279885 0.437513 
0.546678 0.074068 0.287637 0.546678 
0.945555 0.635151 0.225990 0.945555 
0.199927 0.084872 0.257851 0.257851 
0.853328 0.906003 0.595080 0.906003 
0.883969 0.402173 0.611774 0.883969 
0.286752 0.951964 0.082553 0.951964 
0.780389 0.887570 0.545854 0.887570 
0.639271 0.998932 0.792138 0.998932 
0.650746 0.662435 0.477248 0.662435 
0.196936 0.595019 0.860683 0.860683 
0.461837 0.232887 0.668783 0.668783 
0.763359 0.735649 0.083193 0.763359 
0.010376 0.614887 0.854030 0.854030 
0.284738 0.988433 0.538072 0.988433 
0.548265 0.459029 0.862209 0.862209 
0.474837 0.618336 0.211676 0.618336 
0.407422 0.175787 0.243324 0.407422 
0.440016 0.712546 0.623798 0.712546 
0.624866 0.060335 0.893002 0.893002 
0.304239 0.305490 0.452254 0.452254 
0.567705 0.417676 0.677633 0.677633 
0.834010 0.503922 0.158147 0.834010 
0.558092 0.687490 0.059236 0.687490 
0.063326 0.611774 0.610797 0.611774 
0.498306 0.569262 0.720664 0.720664 
0.919004 0.255348 0.712699 0.919004 
0.495682 0.147282 0.190283 0.495682 
0.845149 0.508133 0.024476 0.845149 
0.487594 0.015595 0.467360 0.487594 
0.428663 0.015931 0.390149 0.428663 
0.866543 0.402966 0.646718 0.866543 
0.023896 0.121769 0.561754 0.561754 
0.105075 0.297922 0.543992 0.543992 
0.377911 0.991028 0.824610 0.991028 
0.380902 0.573840 0.320414 0.573840 
0.255196 0.736167 0.622211 0.736167 
0.201666 0.113742 0.107974 0.201666 
0.062868 0.542131 0.181280 0.542131 
0.030183 0.935575 0.634419 0.935575 
0.475723 0.790979 0.136784 0.790979 
0.909391 0.316843 0.848109 0.909391 
0.060945 0.187078 0.156774 0.187078 
0.087161 0.920011 0.543138 0.920011 
0.903531 0.882138 0.567644 0.903531 
0.641591 0.917203 0.984313 0.984313 
0.230811 0.599994 0.978881 0.978881 
0.105716 0.115329 0.532121 0.532121 
0.037873 0.761895 0.908170 0.908170 
0.092807 0.081088 0.267769 0.267769 
0.712302 0.611194 0.406537 0.712302 
0.921140 0.265908 0.618213 0.921140 
0.659291 0.338633 0.683065 0.683065 
0.238960 0.131016 0.981048 0.981048 
0.926603 0.207190 0.730094 0.926603 
0.649800 0.272378 0.349528 0.649800 
0.829554 0.677114 0.948210 0.948210 
0.337077 0.545762 0.937773 0.937773 
0.576037 0.530839 0.771081 0.771081 
0.689444 0.191626 0.805414 0.805414 
0.891629 0.998230 0.290719 0.998230 
0.925504 0.960326 0.482955 0.960326 
0.644337 0.881252 0.882290 0.882290 
0.719016 0.236793 0.596484 0.719016 
0.469832 0.679220 0.829096 0.829096 
0.823786 0.165929 0.492813 0.823786 
0.396344 0.713675 0.947722 0.947722 
0.698691 0.777276 0.864528 0.864528 
0.469680 0.253487 0.212928 0.469680 
0.132756 0.110111 0.374828 0.374828 
0.378185 0.639760 0.382672 0.639760 
0.870022 0.338633 0.282693 0.870022 
0.077883 0.410779 0.623157 0.623157 
0.234535 0.896695 0.067721 0.896695 
0.417310 0.427259 0.133702 0.427259 
0.755608 0.602832 0.055269 0.755608 
0.762566 0.997040 0.771905 0.997040 
0.792444 0.785577 0.041444 0.792444 
0.622333 0.000244 0.678579 0.678579 
0.159429 0.407971 0.917966 0.917966 
0.272896 0.014405 0.902646 0.902646 
0.751030 0.193060 0.297220 0.751030 
0.383129 0.439131 0.026276 0.439131 
0.166723 0.748466 0.137486 0.748466 
0.639454 0.621387 0.789972 0.789972 
0.336131 0.691671 0.367534 0.691671 
0.370861 0.980438 0.717185 0.980438 
0.143925 0.774926 0.512009 0.774926 
0.173956 0.132664 0.739799 0.739799 
0.054872 0.010163 0.316111 0.316111 
0.537919 0.016907 0.822779 0.822779 
0.738792 0.794214 0.370861 0.794214 
0.469466 0.019166 0.589312 0.589312 
0.695547 0.033540 0.737938 0.737938 
0.117924 0.097720 0.945830 0.945830 
0.880184 0.269509 0.574664 0.880184 
0.400220 0.908139 0.706900 0.908139 
0.327708 0.803125 0.759148 0.803125 
0.625843 0.928190 0.220374 0.928190 
0.778344 0.820185 0.515213 0.820185 
0.121769 0.582965 0.992248 0.992248 
0.302255 0.516312 0.037294 0.516312 
0.857723 0.369823 0.311716 0.857723 
0.924772 0.221839 0.115635 0.924772 
0.070833 0.983367 0.876247 0.983367 
0.251228 0.526902 0.761101 0.761101 
0.890988 0.440474 0.416395 0.890988 
0.092105 0.406415 0.830287 0.830287 
0.965484 0.205298 0.321024 0.965484 
0.087924 0.344951 0.650502 0.650502 
0.084292 0.314219 0.262154 0.314219 
0.334330 0.461989 0.644734 0.644734 
0.804956 0.500961 0.820063 0.820063 
0.006989 0.636708 0.956725 0.956725 
0.077517 0.321421 0.108097 0.321421 
0.986694 0.632984 0.075808 0.986694 
0.869747 0.278787 0.397931 0.869747 
0.484237 0.224616 0.462203 0.484237 
0.791833 0.948607 0.744438 0.948607 
0.665578 0.320048 0.171667 0.665578 
0.721671 0.103488 0.610614 0.721671 
0.276681 0.087497 0.480758 0.480758 
0.429609 0.838557 0.492721 0.838557 
0.268715 0.080020 0.511643 0.511643 
0.203681 0.696036 0.545244 0.696036 
0.422742 0.360363 0.857265 0.857265 
0.474502 0.790429 0.205756 0.790429 
0.975066 0.626057 0.206275 0.975066 
0.440138 0.933561 0.820215 0.933561 
0.241951 0.334452 0.968017 0.968017 
0.691366 0.759484 0.267556 0.759484 
0.244819 0.827570 0.897458 0.897458 
0.836512 0.849574 0.585162 0.849574 
0.335154 0.457259 0.720420 0.720420 
0.126377 0.857356 0.593432 0.857356 
0.819483 0.710135 0.758293 0.819483 
0.079531 0.633717 0.521043 0.633717 
0.584429 0.332560 0.553209 0.584429 
0.106937 0.351787 0.629902 0.629902 
0.721732 0.455702 0.493088 0.721732 
0.137242 0.631977 0.840022 0.840022 
0.153081 0.720389 0.436384 0.720389 
0.241676 0.666890 0.354686 0.666890 
0.255470 0.402356 0.337443 0.402356 
0.258950 0.346507 0.285440 0.346507 
0.485763 0.536973 0.871181 0.871181 
0.420484 0.383007 0.276925 0.420484 
0.005951 0.044496 0.058229 0.058229 
0.975158 0.435835 0.132023 0.975158 
0.308206 0.854854 0.890011 0.890011 
0.814508 0.236702 0.436842 0.814508 
0.839656 0.032746 0.953551 0.953551 
0.097568 0.714591 0.185644 0.714591 
0.627552 0.902768 0.056612 0.902768 
0.876125 0.120762 0.405988 0.876125 
0.904233 0.174047 0.852718 0.904233 
0.719291 0.153722 0.783502 0.783502 
0.732109 0.065676 0.465987 0.732109 
0.338969 0.084292 0.287118 0.338969 
0.628681 0.431471 0.116337 0.628681 
0.214545 0.880490 0.793970 0.880490 
0.191473 0.884945 0.744346 0.884945 
0.217963 0.332621 0.714316 0.714316 
0.723167 0.924436 0.636280 0.924436 
0.238838 0.178259 0.616688 0.616688 
0.856471 0.057985 0.049135 0.856471 
0.809259 0.227302 0.852809 0.852809 
0.179174 0.928556 0.835627 0.928556 
0.728965 0.486801 0.182562 0.728965 
0.859188 0.438643 0.069094 0.859188 
0.690237 0.286142 0.399152 0.690237 
0.269387 0.875729 0.668691 0.875729 
0.902951 0.401990 0.953856 0.953856 
0.612934 0.036866 0.024171 0.612934 
0.719504 0.183233 0.581133 0.719504 
0.547807 0.354045 0.621113 0.621113 
0.259987 0.676107 0.923826 0.923826 
0.812281 0.018921 0.665639 0.812281 
0.036988 0.748955 0.157811 0.748955 
0.849605 0.107974 0.709708 0.849605 
0.580676 0.217505 0.617237 0.617237 
0.433088 0.707389 0.275918 0.707389 
0.063814 0.969787 0.419416 0.969787 
0.291208 0.038087 0.482589 0.482589 
0.926786 0.090945 0.089938 0.926786 
0.732444 0.580920 0.668752 0.732444 
0.502426 0.988556 0.187506 0.988556 
0.270333 0.201300 0.019105 0.270333 
0.641285 0.517350 0.929136 0.929136 
0.248634 0.274575 0.189093 0.274575 
0.336375 0.104373 0.814905 0.814905 
0.465987 0.810755 0.929868 0.929868 
0.348430 0.873959 0.253182 0.873959 
0.801294 0.579608 0.713218 0.801294 
0.830653 0.772576 0.185553 0.830653 
0.838343 0.235755 0.356670 0.838343 
0.953825 0.694143 0.711814 0.953825 
0.491195 0.443556 0.648518 0.648518 
0.531327 0.604724 0.714835 0.714835 
0.628834 0.002045 0.972655 0.972655 
0.644154 0.667653 0.485855 0.667653 
0.700461 0.970153 0.933744 0.970153 
0.265816 0.368603 0.349193 0.368603 
0.360179 0.791467 0.982147 0.982147 
0.887478 0.640431 0.287484 0.887478 
0.092380 0.419385 0.038850 0.419385 
0.142766 0.988311 0.566485 0.988311 
0.836390 0.442122 0.120701 0.836390 
0.433027 0.614673 0.360179 0.614673 
0.611591 0.207556 0.965148 0.965148 
0.552049 0.544176 0.375713 0.552049 
0.142552 0.948454 0.655263 0.948454 
0.311319 0.748802 0.478500 0.748802 
0.483871 0.907193 0.244972 0.907193 
0.164830 0.272774 0.317148 0.317148 
0.645222 0.461043 0.383862 0.645222 
0.834223 0.357555 0.948454 0.948454 
0.216315 0.246986 0.942167 0.942167 
0.933561 0.566912 0.462355 0.933561 
0.992065 0.286782 0.635853 0.992065 
0.594623 0.911863 0.607105 0.911863 
0.597308 0.111972 0.651601 0.651601 
0.091739 0.975677 0.414075 0.975677 
0.112033 0.888852 0.271798 0.888852 
0.466842 0.038881 0.822901 0.822901 
0.696341 0.543443 0.499557 0.696341 
0.154363 0.204352 0.306375 0.306375 
0.215339 0.886593 0.683615 0.886593 
0.606403 0.522141 0.495499 0.606403 
0.864315 0.738884 0.143468 0.864315 
0.917570 0.114566 0.804529 0.917570 
0.793481 0.055635 0.794366 0.794366 
